,Ax,Ay,Az,Gx,Gy,Gz,Label
26,-0.6804983672527333,0.09416215959929171,0.30576582716480255,-0.016703216755828483,-0.00609588219128906,0.027574001620614526,0
27,-0.6852573225280103,0.12196963525349062,0.30076025760976044,0.015128135235119633,-0.13112935110331397,0.0626367405830408,0
28,-0.6876368001656488,0.1336780460552586,0.4284022812633342,-0.04183323148552439,-0.0515625981592981,0.07042846035246887,0
29,-0.6918008860315161,0.1336780460552586,0.3908605096005184,0.026855475442311042,0.07978569241495022,0.06848053041011185,0
30,-0.6799034978433236,0.13270234515511126,0.44091620515093943,-0.06696324621522028,0.0027448681358237964,0.05289709087125572,0
31,-0.7988773797252489,0.11172477580194365,0.38668920163798326,-0.09711926389085535,-0.00483291785884438,0.1804865020956403,0
32,-0.7667544316171291,0.11562757940253297,0.4233967117082921,-0.06863858053053333,-0.031355168840182975,0.2905445438388116,0
33,-0.8042312044099355,0.12733599020430095,0.3591585690852517,-0.21104199733214338,-0.15638863775220785,0.42397774489026724,0
34,-0.7286827894149129,0.1346537469554059,0.45176160585353065,-0.17250930807994302,-0.23974428369355774,0.6177967741547903,0
35,-0.6204165569023611,0.19563505321461408,0.5835749374696395,-0.11889860998992512,-0.09450338546241775,0.6801305323102146,0
36,-0.4978734585639781,0.24002944417131764,0.5718952751745412,-0.025079888332393795,-0.008621810856178464,0.6304583187801108,0
37,-0.46099155518058127,0.2449079486720543,0.6428075105376377,0.008426797973867386,0.015374511460270754,0.5652026657111507,0
38,-0.405668700105486,0.2946686945795681,0.6186139243549342,0.013452800919806558,0.15177465936429785,0.49410322281511987,0
39,-0.5621193547802177,0.2595434621742642,0.5994259077272729,0.021829472496371845,0.20103026832964102,0.5340357866334385,0
40,-0.6959649718973836,0.23856589282109664,0.4817950231837833,0.03523214701887633,0.06463012042561388,0.7414903254944606,0
41,-0.693585494259745,0.2771060783769162,0.3967003407480675,-0.03010589127833298,0.24018216263542658,0.9703720937214101,0
42,-0.8078004208663933,0.32979392698487203,0.3508159531601815,-0.15408063061149935,0.5155083871083702,1.3015201839221031,0
43,-0.8910821381837409,0.33516028193568237,0.38668920163798326,-0.2663280297374743,1.104049766027598,1.6979239271917557,0
44,-1.072517308053677,0.3917509341442275,0.22651097587663585,-0.6013948928000862,1.7304800749201672,2.1264685145102993,0
45,-0.9761484637293174,0.5478630781678004,0.15309595573601828,-1.1190731962318217,2.0474841223637856,2.5832580859930188,0
46,-0.7370109611466478,0.6815341014879848,0.26071570116942355,-1.6501541741860613,1.597868820013474,2.8744736123753927,0
47,-0.3824687931385106,0.5810369087728097,-0.028773071430511624,-2.0103510519783683,1.2240313776098442,2.919276001049605,0
48,-0.12964929413941953,0.5273733592647065,0.2965889496472253,-2.197988495293432,0.33616745190122344,2.9572606349255666,0
49,0.23976460910395828,0.3375995341860507,0.3174454894599008,-2.2784045424284582,0.32858966590655525,2.8345410485570737,0
50,0.4021639578727862,0.1278238406543746,0.3049315655722955,-2.4643666514282074,-0.19427756772554866,2.7235090418427244,0
51,0.7757419469820314,0.06391543169472445,0.5301821955491903,-2.5096006779416604,0.4157342048452392,2.362168037535498,0
52,0.7138755284034303,-0.12439484203371036,0.9740093627629238,-2.5330553583560436,0.3942638111936794,2.180036587925117,0
53,0.8584287948899694,-0.1829368960425502,1.261829612177845,-2.048883741230569,0.678430785993736,1.7553878604912874,0
54,0.9898949343694967,-0.30685091036126116,1.7381929814993522,-1.358646003321589,0.3146970582496636,1.4797557736477696,0
55,0.8084597644995608,-0.17757054109173986,1.6789604084313539,-0.41375744948502347,1.155831303657831,0.7970063288516358,3
56,0.6365425051801789,0.05708552539369314,1.6172250505858345,0.06706349900982446,0.8678754358604401,0.3217114229165239,0
57,0.7549215176526944,0.1590462694590892,1.074955015456273,0.07208950195576364,-0.17659606707132297,-0.0123585621977043,0
58,0.5639684372322045,0.20539206221608738,1.1859118072597064,-0.142353290404308,0.03305601211449649,-0.1097550593155551,0
59,0.5062661045194707,0.21807617391800269,1.0891374625288923,-0.142353290404308,-0.2889998926589009,-0.030863896650095958,0
60,0.5479069631781446,0.1517285127079842,1.1291820189692292,-0.02172921970176767,-0.22711464036911083,0.00030298242761630313,0
61,0.5288711420770366,0.13953225145614256,1.029070627868387,0.016803469550432684,-0.2889998926589009,0.04413140613064915,0
62,0.6002554712061917,0.13123879380489026,1.0157224423882747,0.026855475442311042,-0.12734045810597983,0.03244382647650706,0
63,0.5550453960910601,0.1268481397542273,0.9823519786879941,0.04695948722606775,-0.06924409881352385,0.04802726601536318,0
64,0.6002554712061917,0.1614855217094575,1.06744666112371,0.08549217647826811,-0.17028124540909947,0.06945449538129035,0
65,0.6317835499049018,0.1224574857035643,0.9448102070251783,0.08884284510889423,-0.026303311510404184,0.027574001620614526,0
66,0.5633735678227949,0.1492892604576159,1.0632753531611747,0.016803469550432684,0.010322654130491963,0.02562607167825751,0
67,0.620481031126119,0.1546556154084262,1.0507614292735694,0.018478803865745744,-0.060403348486410983,-0.2461101552805462,0
68,0.537794183218181,0.1702668298107835,1.0007057337231484,0.04695948722606775,-0.037669990502406464,0.013938492024115413,0
69,0.6020400794344206,0.15367991450827886,1.0082140880557116,0.030206144072937154,-0.10839599311930938,0.014912456995293921,0
70,0.566347914869843,0.15709486765879452,1.0616068299761607,0.010102132289180435,-0.03261813317262767,0.021730211793543477,0
71,0.6103682511661553,0.1419715037065109,1.0899717241213993,0.021829472496371845,-0.10839599311930938,0.013938492024115413,0
72,0.6460604157307329,0.1239210370537853,1.0974800784539624,0.025180141126997967,-0.03893295483485116,0.009068667168222876,0
73,0.6650962368318409,0.16050982080931017,1.0924745088989205,0.020154138181058795,-0.04903666949440872,-0.006514772370633252,0
74,0.6228605087637574,0.17660888566174113,1.0115511344257397,0.04695948722606775,-0.03261813317262767,0.005172807283508842,0
75,0.6466552851401425,0.16782757756041516,1.074955015456273,0.031881478388250215,-0.03388109750507237,0.02660003664943601,0
76,0.677588494429443,0.1488014100075422,1.0165567039807817,0.04025814996481551,0.01663747579271545,0.01004263213940138,0
77,0.6448706769119137,0.16685187666026782,1.0599383067911468,0.020154138181058795,-0.013673668185957244,0.013938492024115413,0
78,0.677588494429443,0.20197710906557173,1.0415845517559923,0.013452800919806558,-0.030092204507738276,0.013938492024115413,0
79,0.6436809380930943,0.16050982080931017,1.0098826112407255,0.0034007950279282113,0.02547822611982832,0.25158594499167136,0
80,0.6549834568718773,0.15270421360813155,1.0140539192032607,-0.01000187949457626,0.04063379810916466,-0.004566842428276235,0
81,0.663311628603612,0.1517285127079842,1.0566012604211186,0.018478803865745744,0.029267119117162406,0.0022509123699733192,0
82,0.6192912923072997,0.1575827181088682,1.1350218501167784,0.04360881859544163,-0.07050706314596855,-0.0016449475147407128,0
83,0.7043576178528762,0.1785602874620358,1.0432530749410063,0.06371283037919835,0.05200047710116692,-0.014306492140061315,0
84,0.6234553781731671,0.1770967361118148,1.076623538641287,-0.01837855107114157,0.005270796800713201,-0.006514772370633252,0
85,0.6210759005355286,0.15709486765879452,1.0232307967208378,-0.013352548125202385,0.031793047782051796,0.005172807283508842,0
86,0.6829423191141297,0.1419715037065109,1.0574355220136256,-0.033456559908959106,0.02168933312249423,-0.0016449475147407128,0
87,0.6418963298648656,0.1590462694590892,1.0482586444960484,-0.015027882440515446,-0.047773705161964025,0.007120737225865858,0
88,0.6686654532882987,0.1517285127079842,1.0632753531611747,-0.02172921970176767,-0.025040347177959513,0.0012769473987948108,0
89,0.6686654532882987,0.1673397271103415,1.0332419358309222,0.005076129343241261,-0.030092204507738276,-0.006514772370633252,0
90,0.6472501545495521,0.1448986064069529,1.0123853960182467,0.0034007950279282113,0.014111547127826066,-0.010410632255347285,0
91,0.703167879034057,0.1478257091073949,1.0148881807957677,0.016803469550432684,-0.04398481216462993,0.014912456995293921,0
92,0.7733624693443929,0.07611169294656608,1.0799605850113152,0.08214150784764199,-0.011147739521067849,-0.09806747966141299,0
93,1.193340272387589,-0.10975932853150039,1.3919744206089397,0.1022455196313987,-0.2612146773451176,-0.6532275132331625,0
94,1.3682318787540189,-0.35222100221811203,1.5312961065576118,0.393753690495871,-0.6641002993949754,-1.655437468575847,0
95,1.488990368864173,-0.42149576612857254,1.5304618449651048,0.8930033164591624,-1.0808785291017249,-2.794002519883523,0
96,1.2409298251403589,-0.4795499696873387,1.3894716358314187,1.21466750499927,-1.0101525264848221,-3.665701169088287,0
97,0.6567680651001062,-0.38344343102282663,1.2067683470723818,1.4475389748277852,-0.960896917519479,-4.0387297530496555,0
98,0.36944614035525675,-0.0492658727223659,0.8972572962522782,1.6117217377284652,-1.1351859953968466,-4.014380628770192,0
99,-0.09752634603129971,0.2449079486720543,0.7871347660413519,1.3118368952874273,-2.2200723569668406,-3.7143994176472126,0
100,-0.12786468591119063,0.28930233962875784,0.5769008447295834,1.1057707745039211,-0.2586887486802282,-3.375459607677092,0
101,-0.5252374513968209,0.26783691982551655,0.6786807590154396,0.6534305093693953,-1.74393480363519,-2.7073196374486357,0
102,-0.2224489220073212,0.22100327661844468,0.6636640503503132,0.34516899535179224,-0.5201223654962802,-2.357666212795551,0
103,-0.42054043534072666,0.19953785681520342,0.5894147686171887,0.038582815649502465,-0.46960379219849235,-1.8512044277827273,0
104,-0.2979973370023437,0.11855468210297497,0.5835749374696395,-0.21271733164745646,-0.3129962149753501,-1.4061024359541487,0
105,-0.28491020999533195,0.1590462694590892,0.653652911240229,-0.3936534377012668,-0.7171448013576527,-1.1129389796294182,0
106,-0.06480852851377028,0.15367991450827886,0.840527507961801,-0.6282002418450952,-0.8585968065914583,-0.8353589628435435,0
107,-0.04041888272797561,0.06976963709560843,0.9156110512874326,-0.6734342683585478,-0.3774073959300296,-0.663941127916126,0
108,0.13387785422904483,0.11221262625201732,0.9740093627629238,-0.5779402123857033,0.29196370026565904,-0.7379624657256928,0
109,-0.0029421099351691635,0.042937862341556846,1.0357447206084431,-0.4874721593587981,0.36395266721500674,-0.6834204273396963,0
110,0.029180838172950644,-0.027800452919124623,1.0649438763461887,-0.3115620562509269,0.10630794339628884,-0.46622623876688896,0
111,-0.018408714579819442,-0.058047180823691875,1.1400274196718203,-0.06528791189990721,0.08610051407717371,-0.27630306938707994,0
112,0.03750900990468541,-0.04633877002192391,1.1049884327865256,0.08549217647826811,-0.054088526824187494,-0.05034319607366611,0
113,0.02382701348826401,-0.07512194657627015,1.1191708798591449,0.16255755498266883,0.08357458541228431,0.02562607167825751,0
114,0.13268811541022557,-0.0009686781650730315,1.074955015456273,0.20444091286549532,0.1467228020345191,0.022704176764721987,0
115,0.03334492403881803,0.019033190287947248,1.0691151843087239,0.12570020004578153,0.07347087075272675,-0.05229112601602312,0
116,0.0440525734081913,0.021472442538315574,0.9982029489456273,0.10392085394671176,-0.03640702616996175,-0.0123585621977043,0
117,0.029180838172950644,0.02488739568883123,0.9623297004678256,0.06873883332513753,-0.04524777649707463,-0.0123585621977043,0
118,0.087478040295094,0.029765900189567884,0.9448102070251783,0.01177746660449351,-0.13365527976820332,0.0032248773411518265,0
119,0.05892430864343195,0.03415655424023087,0.9114397433248975,-0.0083265451792632,-0.011147739521067849,-0.07469232035312881,0
120,0.00717067002479448,-0.013652789866988329,0.8964230346597712,-0.0083265451792632,-0.0023069891939549846,-0.08735386497844941,0
121,-0.07968026374901092,0.020008891188094576,0.8805720644021379,0.04025814996481551,0.07094494208783736,-0.05326509098720164,0
122,-0.03268558040565047,0.015618237137431589,0.9406388990626432,0.04360881859544163,-0.030092204507738276,-0.0026189124859192204,0
123,-0.02019332280804832,0.03464440469030454,0.9381361142851221,0.07376483627107669,-0.011147739521067849,0.04023554624593512,0
124,-0.010080542848084677,0.044401413691777844,0.9581583925052906,0.045284152910754674,0.0027448681358237964,0.03244382647650706,0
125,-0.02911636394919271,0.032205152439936206,0.8947545114747572,0.030206144072937154,-0.04398481216462993,0.05094916092889872,0
126,0.019068058212987002,0.059524777644061465,0.9381361142851221,-0.0066512108639501365,0.007796725465602577,0.06458467052539783,0
127,0.04226796517996242,0.04245001189148318,0.9623297004678256,-0.06361257758459417,-0.11976267211131167,0.058740880698326774,0
128,0.024421882897673636,0.021960292988389238,0.9523185613577414,-0.06863858053053333,-0.03514406183751707,0.054845020813612734,0
129,0.07082169683162447,0.023423844338610233,0.98068345550298,-0.060261908953968046,-0.10334413578953063,0.06166277561186229,0
130,0.07914986856335923,0.001470574085295295,0.9064341737698554,-0.058586574638654985,0.01663747579271545,0.03146986150532856,0
131,0.036319271085866155,0.0068369290361056136,0.9256221903975168,-0.03010589127833298,-0.09829227845975183,0.07529828520836142,0
132,0.011334755890661862,-0.012677088966841,0.984854763465515,-0.020053885386454633,-0.1728071740739889,0.18243443203799728,0
133,0.07914986856335923,0.02293599388853657,1.0349104590159361,0.05533615880263304,-0.0818737421379708,0.20288769643274596,0
134,0.0850985626574555,0.04342571279163051,0.9631639620603326,0.031881478388250215,-0.041458883499740536,0.19899183654803196,0
135,0.12495481308790045,0.05171917044288282,1.0090483496482185,0.05868682743325916,-0.06671817014863443,0.18243443203799728,0
136,0.11186768608088866,0.056597674943619475,0.9473129918026992,0.016803469550432684,0.12020055105318048,0.18925218683624687,0
137,0.1011600367115154,0.06781823529531378,0.9398046374701361,0.020154138181058795,0.08231162107983962,0.19996580151921042,0
138,0.04821665927405868,0.033668703790157205,0.9022628658073203,0.08549217647826811,0.4485712774888013,0.2759350692711341,0
139,-0.2361309184237426,-0.04146026552118725,0.7354105473059167,0.22119425601862588,1.846672793505079,0.5184523470945825,0
140,-1.3574597551608878,-0.09366026367906943,0.7387475936759448,0.19941490991955615,2.8141034721577167,1.4807297386189482,0
141,-1.6358586387645928,-0.16927708344048756,0.5802378910996114,-0.09711926389085535,2.3884844921238537,2.454694709797456,0
142,-1.4758387676334033,-0.09219671232884845,0.5485359505843448,-1.4055553641503549,3.9621380503499437,3.1997779127490147,0
143,-1.3973160055913327,0.06586683349501912,0.3216167974224359,-2.71734213304048,2.8911442964368423,3.599103550932203,0
144,-0.865502753579127,0.049279918192514496,0.5101599173290219,-3.444437225886347,2.3859585634589644,3.6468278345199496,0
145,-0.6644368931986734,0.10196776680047034,0.4384134203734184,-3.7443220683273855,1.8807728304810865,3.46372241993839,0
146,-0.3705714049503181,0.06586683349501912,0.8997600810297993,-3.737620731066133,1.8997172954677564,3.089719871005843,0
147,-0.24207961251783885,-0.12097988888319469,0.7145540074932413,-3.464541237670104,1.7443726825770591,2.7712333254304715,0
148,-0.1266749470923714,-0.18244904559247652,0.9690037932078818,-2.767602162499872,1.7986801488721809,2.2696413652735394,0
149,0.03334492403881803,-0.19464530684431816,0.743753163230987,-2.4258339621760077,1.8390950075104109,1.9638163643234885,0
150,-0.24683856779311586,-0.11171073033179506,0.8797378028096309,-1.2916326307090666,0.5483454597519323,1.8011642141366775,3
151,-0.15225433169698532,0.2375901919209493,0.42756801967082714,-0.9984491255292813,0.14924873069940847,0.8077199435345992,0
152,0.2772413818967647,0.34930794498781864,0.9923631177980783,-0.0703139148458464,-0.14628492309265026,0.012964527052936905,0
153,-0.39496105073611276,0.465416352105351,0.20398591287894635,-0.0033005422333240125,0.10757090772873354,-0.2597456648770453,0
154,-0.7506929575630692,0.47175840795630863,0.36166135386277276,-0.11722327567461203,0.001481903803379108,-0.13020832371030372,0
155,-0.5454630113167481,0.47468551065675063,0.49681173184890964,-0.06361257758459417,-0.1134478504490882,0.0022509123699733192,0
156,-0.4711043351405449,0.4356574746508574,0.4801264999987693,0.03523214701887633,0.049474548436277535,0.03341779144768557,0
157,-0.3824687931385106,0.48297896830800296,0.3099371351273376,-0.0083265451792632,-0.16522938807932072,-0.013332527168882806,0
158,-0.396150789554932,0.44199953050181506,0.3683354466028289,-0.06361257758459417,-0.0528255624917428,0.007120737225865858,0
159,-0.3985302671925705,0.45078083860314105,0.46177274496361487,-0.023404554017080734,-0.10081820712464122,0.03049589653415005,0
160,-0.4139968718372208,0.465416352105351,0.4417504667434465,-0.01000187949457626,0.00021893947093441042,0.04413140613064915,0
161,-0.41161739419958226,0.47858831425733994,0.4809607615912763,5.012639730208702e-05,-0.057877419821521586,0.012964527052936905,0
162,-0.4163763494748593,0.42638831609945776,0.5043200861814728,-0.02172921970176767,-0.060403348486410983,0.022704176764721987,0
163,-0.3991251366019801,0.4854182205583713,0.41421983419071484,0.010102132289180435,-0.012410703853512539,0.018808316880007954,0
164,-0.3640278414468122,0.4615135485047617,0.4417504667434465,0.031881478388250215,-0.07177002747841324,0.017834351908829447,0
165,-0.32000750515049986,0.4459023341024044,0.46177274496361487,-0.0083265451792632,-0.001044024861510287,0.004198842312330335,0
166,-0.3806841849102817,0.4751733611068243,0.4167226189682359,0.0017254607126151369,-0.013673668185957244,-0.014306492140061315,0
167,-0.3872277484137876,0.46736775390564567,0.49430894707138856,-0.016703216755828483,-0.00609588219128906,-0.02696803676538192,0
168,-0.400909744830209,0.468343454805793,0.4442532515209675,-0.016703216755828483,0.0027448681358237964,-0.02209821190948938,0
169,-0.40150461423961864,0.4424873809518887,0.4709496224811921,-0.0016252079180109871,-0.06924409881352385,0.00030298242761630313,0
170,-0.3800893155008721,0.43419392330063644,0.45926996018609384,0.021829472496371845,-0.017462561183291328,0.01004263213940138,0
171,-0.3884174872326069,0.45663504400402505,0.43674489718840437,5.012639730208702e-05,-0.00483291785884438,0.0012769473987948108,0
172,-0.42232504356895556,0.469807006156014,0.4609384833711079,-0.013352548125202385,0.001481903803379108,-0.00748873734181176,0
173,-0.42946347648187105,0.45663504400402505,0.4984802550339237,0.016803469550432684,-0.01619959685084664,0.014912456995293921,0
174,-0.3610534943997641,0.44785373590269906,0.5251766259941483,0.030206144072937154,-0.007358846523733776,0.013938492024115413,0
175,-0.38365853195732985,0.4415116800517414,0.4759551920362342,0.031881478388250215,-0.030092204507738276,0.014912456995293921,0
176,-0.3687867967220892,0.4707827070561613,0.4434189899284605,0.015128135235119633,-0.012410703853512539,0.011990562081758398,0
177,-0.3164382886940421,0.4781004638072663,0.565221182434485,0.008426797973867386,0.007796725465602577,0.00614677225468735,0
178,-0.377114968453824,0.42346121339901577,0.47845797681375524,0.0034007950279282113,0.00021893947093441042,0.012964527052936905,0
179,-0.37473549081618546,0.46053784760461436,0.4475902978909956,-0.0033005422333240125,0.02168933312249423,-0.0016449475147407128,0
180,-0.3640278414468122,0.42443691429916314,0.46427552974113595,0.008426797973867386,-0.011147739521067849,0.0032248773411518265,0
181,-0.3735457519973662,0.4532200908535094,0.4492588210760096,0.026855475442311042,0.007796725465602577,-0.0016449475147407128,0
182,-0.39436618132670315,0.46883130525586664,0.4576014370010798,0.025180141126997967,0.0027448681358237964,0.0022509123699733192,0
183,-0.377114968453824,0.44687803500255174,0.43507637400339033,0.0034007950279282113,0.00021893947093441042,-0.0016449475147407128,0
184,-0.35629453912448705,0.4473658854526254,0.4742866688512202,-0.020053885386454633,0.014111547127826066,-0.013332527168882806,0
185,-0.3610534943997641,0.44395093230210975,0.468446837703671,-0.0033005422333240125,0.012848582795381359,-0.013332527168882806,0
186,-0.3991251366019801,0.4649285016552773,0.4926404238863745,0.013452800919806558,-0.0023069891939549846,0.00614677225468735,0
187,-0.3699765355409085,0.44687803500255174,0.5051543477739798,0.03523214701887633,-0.01619959685084664,0.00030298242761630313,0
188,-0.4252993906160037,0.46590420255542464,0.43507637400339033,5.012639730208702e-05,0.010322654130491963,-0.0026189124859192204,0
189,-0.34677662857393304,0.44785373590269906,0.5235081028091342,0.018478803865745744,-0.0035699535263996733,0.0022509123699733192,0
190,-0.3479663673927523,0.4615135485047617,0.422562450115785,0.026855475442311042,0.009059689798047275,-0.006514772370633252,0
191,-0.37652009904441436,0.46444065120520367,0.47011536088868505,0.010102132289180435,0.01790044012516014,0.01004263213940138,0
192,-0.37235601317854694,0.4473658854526254,0.47512093044372716,0.021829472496371845,-0.0023069891939549846,0.011990562081758398,0
193,-0.36462271085622183,0.4532200908535094,0.49430894707138856,0.013452800919806558,0.015374511460270754,0.014912456995293921,0
194,-0.3366638486139694,0.4278518674496788,0.49681173184890964,0.016803469550432684,0.0305300834496071,0.013938492024115413,0
195,-0.28074612412946454,0.44687803500255174,0.4492588210760096,0.030206144072937154,0.08357458541228431,-0.0055408073994547445,0
196,-0.27241795239772976,0.33272102968531403,0.6745094510529045,0.18601223539705167,-0.20059238938777216,-0.16527106267273003,0
197,0.13387785422904483,0.0844051505978184,1.4261791459017275,0.9064059909816672,-0.8257597339478965,-0.6532275132331625,0
198,0.21121087745229622,-0.0365817610204506,1.399482774941503,1.9769446184667123,-2.225124214296619,-1.6174528346998849,0
199,0.2677234713462107,-0.18098549424225552,0.796311643558929,2.776079086871041,-2.7467284835962777,-2.646933809235567,0
200,0.5038866268818323,0.07367244069619776,0.6953659908655799,2.3254141560518287,-4.668960197577105,-3.0082748135427946,0
201,0.03572440167645653,0.10343131815069134,0.9164453128799396,1.5715137141609514,-5.377483188078578,-3.5829141465381142,0
202,0.3956203943692803,0.2507621540729383,0.792140335596394,0.17931089813579942,-4.714426913545114,-3.783550930600887,0
203,0.2629645160709337,0.32735467473450375,1.120839403044159,-0.7722789929620183,-5.116049571262527,-3.617976885500541,0
204,0.9060183476427395,0.109773374001649,1.3611067416861802,-0.9682931078536461,-2.5193949037562327,-3.1524216292772143,0
205,0.3289950205154022,0.1224574857035643,1.1934201615922695,-1.2112165835740398,-0.35088514494869094,-2.8904250520301953,0
206,0.27962085953440324,0.053670572243177485,1.2309619332550854,-1.361996671952215,-0.7765041249825534,-2.4823337291064007,0
207,0.10591899198679242,-0.07902475017685948,1.0540984756435976,-1.2279699267271702,0.05073751276872223,-2.24760817105238,0
208,0.23262617619104276,-0.10439297358069008,0.9931973793905853,-1.1994892433668485,-0.06671817014863443,-2.0547631067590353,0
209,0.03215518521999877,-0.21806212844785408,0.9289592367675449,-1.160956554114648,0.5887603183901625,-1.6924481374806306,0
210,-0.21709509732263454,-0.1868396996431395,1.3594382185011662,-1.1207485305471345,0.005270796800713201,-1.2005958270354837,0
211,0.28497468421908984,-0.1502509158876146,1.396145728571475,-0.9632671049077071,-0.3155221436402395,-1.0058028327997826,0
212,0.2718875572120781,-0.21562287619748577,1.393642943793954,-0.567888206493825,-0.33951846595668866,-0.5957635799336307,0
213,0.3795589203152204,-0.1712284852407822,1.3886373742389118,-0.23114600911590014,0.2869118429358803,-0.4545386591127469,0
214,0.2153749633181636,-0.23367334285021138,1.3143880925057871,-0.04518390011615051,0.142933909037185,-0.1516355530762309,0
215,0.26117990784270484,-0.22245278249851708,1.2292934100700714,0.18768756971236475,0.39300084686123465,0.020756246822364967,0
216,0.3176925017366193,-0.19659670864461282,1.115833833489117,0.25135027369426094,0.31217112958477417,0.1113349891419662,0
217,0.3676615321270279,-0.1673256816401929,1.0007057337231484,0.22957092759519118,0.40941938318301574,0.09185568971839604,0
218,0.19098531753236894,-0.1673256816401929,1.0540984756435976,0.17093422655923413,0.22881548364342427,0.12886635862317933,0
219,0.2659388631179818,-0.1404939068861413,1.0157224423882747,0.15418088340610356,0.5862343897252731,0.14737169307557102,0
220,0.09342673438919026,-0.12829764563429968,0.8296821072592098,0.010102132289180435,0.8350383632168781,0.2476900851069573,0
221,-0.05648035678203551,-0.12049203843312103,0.9765121475404449,-0.13230128451242953,0.1959784109998622,0.27983092915584806,0
222,0.18920070930414007,-0.10732007628113206,1.115833833489117,-0.12057394430523816,0.13283019437762744,0.13081428856553637,0
223,0.16183671647129727,-0.130736897884668,1.0883032009363853,-0.13732728745836872,-0.0035699535263996733,0.06555863549657633,0
224,0.2373851314663198,-0.15122661678776195,1.0974800784539624,-0.03680722853958521,0.1505116950318532,0.03146986150532856,0
225,0.18444175402886306,-0.16244717713945625,1.0090483496482185,-0.015027882440515446,0.08231162107983962,-0.02209821190948938,0
226,0.17016488820303202,-0.16098362578923525,0.9957001641681064,0.006751463658554311,0.18461173200785996,-0.05326509098720164,0
227,0.06606274155634746,-0.1629350275895299,0.9473129918026992,0.008426797973867386,0.0583152987633904,-0.02015028196713236,0
228,0.13387785422904483,-0.13122474833474168,1.029070627868387,-0.02843055696301992,0.14167094470474031,-0.10001540960377,0
229,0.024421882897673636,-0.1629350275895299,1.0574355220136256,-0.03513189422427214,-0.007358846523733776,-0.009436667284168773,0
230,-0.010080542848084677,-0.14390886003665695,1.12334218782168,-0.01837855107114157,0.07473383508517145,-0.017228387053596833,0
231,0.039293618132914286,-0.1487873645373936,1.0707837074937379,-0.04015789717021133,-0.025040347177959513,0.011990562081758398,0
